128551,D21G9/0045,D,21G,9,0045,2,372,1366,4,0,0,0,0,0,0,0,0,0,0
128552,D21G9/0054,D,21G,9,0054,2,372,1366,5,0,0,0,0,0,0,0,0,0,0
128553,D21G9/0063,D,21G,9,0063,1,372,1367,0,0,0,0,0,0,0,0,0,0,0
128554,D21G9/0072,D,21G,9,0072,2,372,1367,1,0,0,0,0,0,0,0,0,0,0
128555,D21G9/0081,D,21G,9,0081,1,372,1368,0,0,0,0,0,0,0,0,0,0,0
128556,D21G9/009,D,21G,9,009,1,372,1369,0,0,0,0,0,0,0,0,0,0,0
128557,D21H1/00,D,21H,1,00,0,373,1369,0,0,0,0,0,0,0,0,0,0,0
128558,D21H1/02,D,21H,1,02,1,373,1370,0,0,0,0,0,0,0,0,0,0,0
128559,D21H1/04,D,21H,1,04,2,373,1370,1,0,0,0,0,0,0,0,0,0,0
128560,D21H1/06,D,21H,1,06,2,373,1370,2,0,0,0,0,0,0,0,0,0,0
128561,D21H1/08,D,21H,1,08,2,373,1370,3,0,0,0,0,0,0,0,0,0,0
128562,D21H3/00,D,21H,3,00,0,374,1370,0,0,0,0,0,0,0,0,0,0,0
128563,D21H3/82,D,21H,3,82,1,374,1371,0,0,0,0,0,0,0,0,0,0,0
128564,D21H3/825,D,21H,3,825,2,374,1371,1,0,0,0,0,0,0,0,0,0,0
128565,D21H5/00,D,21H,5,00,0,375,1371,0,0,0,0,0,0,0,0,0,0,0
128566,D21H5/0002,D,21H,5,0002,1,375,1372,0,0,0,0,0,0,0,0,0,0,0
128567,D21H5/0005,D,21H,5,0005,1,375,1373,0,0,0,0,0,0,0,0,0,0,0
128568,D21H5/0007,D,21H,5,0007,2,375,1373,1,0,0,0,0,0,0,0,0,0,0
128569,D21H5/001,D,21H,5,001,2,375,1373,2,0,0,0,0,0,0,0,0,0,0
128570,D21H5/0012,D,21H,5,0012,2,375,1373,3,0,0,0,0,0,0,0,0,0,0
128571,D21H5/0015,D,21H,5,0015,3,375,1373,3,1,0,0,0,0,0,0,0,0,0
128572,D21H5/0017,D,21H,5,0017,4,375,1373,3,1,1,0,0,0,0,0,0,0,0
128573,D21H5/002,D,21H,5,002,3,375,1373,3,2,0,0,0,0,0,0,0,0,0
128574,D21H5/0022,D,21H,5,0022,4,375,1373,3,2,1,0,0,0,0,0,0,0,0
128575,D21H5/0025,D,21H,5,0025,2,375,1373,4,0,0,0,0,0,0,0,0,0,0
128576,D21H5/0027,D,21H,5,0027,3,375,1373,4,1,0,0,0,0,0,0,0,0,0
128577,D21H5/003,D,21H,5,003,3,375,1373,4,2,0,0,0,0,0,0,0,0,0
128578,D21H5/0032,D,21H,5,0032,4,375,1373,4,2,1,0,0,0,0,0,0,0,0
128579,D21H5/0035,D,21H,5,0035,5,375,1373,4,2,1,1,0,0,0,0,0,0,0
128580,D21H5/0037,D,21H,5,0037,5,375,1373,4,2,1,2,0,0,0,0,0,0,0
128581,D21H5/004,D,21H,5,004,3,375,1373,4,3,0,0,0,0,0,0,0,0,0
128582,D21H5/0042,D,21H,5,0042,2,375,1373,5,0,0,0,0,0,0,0,0,0,0
128583,D21H5/0045,D,21H,5,0045,3,375,1373,5,1,0,0,0,0,0,0,0,0,0
128584,D21H5/0047,D,21H,5,0047,2,375,1373,6,0,0,0,0,0,0,0,0,0,0
128585,D21H5/005,D,21H,5,005,2,375,1373,7,0,0,0,0,0,0,0,0,0,0
128586,D21H5/0052,D,21H,5,0052,3,375,1373,7,1,0,0,0,0,0,0,0,0,0
128587,D21H5/0055,D,21H,5,0055,3,375,1373,7,2,0,0,0,0,0,0,0,0,0
128588,D21H5/0057,D,21H,5,0057,3,375,1373,7,3,0,0,0,0,0,0,0,0,0
128589,D21H5/006,D,21H,5,006,2,375,1373,8,0,0,0,0,0,0,0,0,0,0
128590,D21H5/0062,D,21H,5,0062,3,375,1373,8,1,0,0,0,0,0,0,0,0,0
128591,D21H5/0065,D,21H,5,0065,4,375,1373,8,1,1,0,0,0,0,0,0,0,0
128592,D21H5/0067,D,21H,5,0067,4,375,1373,8,1,2,0,0,0,0,0,0,0,0
128593,D21H5/007,D,21H,5,007,4,375,1373,8,1,3,0,0,0,0,0,0,0,0
128594,D21H5/0072,D,21H,5,0072,1,375,1374,0,0,0,0,0,0,0,0,0,0,0
128595,D21H5/0075,D,21H,5,0075,1,375,1375,0,0,0,0,0,0,0,0,0,0,0
128596,D21H5/0077,D,21H,5,0077,1,375,1376,0,0,0,0,0,0,0,0,0,0,0
128597,D21H5/008,D,21H,5,008,1,375,1377,0,0,0,0,0,0,0,0,0,0,0
128598,D21H5/0082,D,21H,5,0082,1,375,1378,0,0,0,0,0,0,0,0,0,0,0
128599,D21H5/0085,D,21H,5,0085,1,375,1379,0,0,0,0,0,0,0,0,0,0,0
128600,D21H5/0087,D,21H,5,0087,2,375,1379,1,0,0,0,0,0,0,0,0,0,0
128601,D21H5/009,D,21H,5,009,2,375,1379,2,0,0,0,0,0,0,0,0,0,0
128602,D21H5/0092,D,21H,5,0092,1,375,1380,0,0,0,0,0,0,0,0,0,0,0
128603,D21H5/0095,D,21H,5,0095,2,375,1380,1,0,0,0,0,0,0,0,0,0,0
128604,D21H5/0097,D,21H,5,0097,2,375,1380,2,0,0,0,0,0,0,0,0,0,0
128605,D21H5/02,D,21H,5,02,1,375,1381,0,0,0,0,0,0,0,0,0,0,0
128606,D21H5/025,D,21H,5,025,2,375,1381,1,0,0,0,0,0,0,0,0,0,0
128607,D21H5/04,D,21H,5,04,2,375,1381,2,0,0,0,0,0,0,0,0,0,0
128608,D21H5/06,D,21H,5,06,2,375,1381,3,0,0,0,0,0,0,0,0,0,0
128609,D21H5/08,D,21H,5,08,1,375,1382,0,0,0,0,0,0,0,0,0,0,0
128610,D21H5/12,D,21H,5,12,1,375,1383,0,0,0,0,0,0,0,0,0,0,0
128611,D21H5/1209,D,21H,5,1209,2,375,1383,1,0,0,0,0,0,0,0,0,0,0
128612,D21H5/1218,D,21H,5,1218,2,375,1383,2,0,0,0,0,0,0,0,0,0,0
128613,D21H5/1227,D,21H,5,1227,2,375,1383,3,0,0,0,0,0,0,0,0,0,0
128614,D21H5/1236,D,21H,5,1236,2,375,1383,4,0,0,0,0,0,0,0,0,0,0
128615,D21H5/1245,D,21H,5,1245,2,375,1383,5,0,0,0,0,0,0,0,0,0,0
128616,D21H5/1254,D,21H,5,1254,2,375,1383,6,0,0,0,0,0,0,0,0,0,0
128617,D21H5/1263,D,21H,5,1263,2,375,1383,7,0,0,0,0,0,0,0,0,0,0
128618,D21H5/1272,D,21H,5,1272,2,375,1383,8,0,0,0,0,0,0,0,0,0,0
128619,D21H5/1281,D,21H,5,1281,3,375,1383,8,1,0,0,0,0,0,0,0,0,0
128620,D21H5/129,D,21H,5,129,3,375,1383,8,2,0,0,0,0,0,0,0,0,0
128621,D21H5/14,D,21H,5,14,2,375,1383,9,0,0,0,0,0,0,0,0,0,0
128622,D21H5/141,D,21H,5,141,3,375,1383,9,1,0,0,0,0,0,0,0,0,0
128623,D21H5/143,D,21H,5,143,4,375,1383,9,1,1,0,0,0,0,0,0,0,0
128624,D21H5/145,D,21H,5,145,4,375,1383,9,1,2,0,0,0,0,0,0,0,0
128625,D21H5/146,D,21H,5,146,5,375,1383,9,1,2,1,0,0,0,0,0,0,0
128626,D21H5/148,D,21H,5,148,3,375,1383,9,2,0,0,0,0,0,0,0,0,0
128627,D21H5/16,D,21H,5,16,3,375,1383,9,3,0,0,0,0,0,0,0,0,0
128628,D21H5/18,D,21H,5,18,2,375,1383,10,0,0,0,0,0,0,0,0,0,0
128629,D21H5/183,D,21H,5,183,3,375,1383,10,1,0,0,0,0,0,0,0,0,0
128630,D21H5/186,D,21H,5,186,3,375,1383,10,2,0,0,0,0,0,0,0,0,0
128631,D21H5/20,D,21H,5,20,2,375,1383,11,0,0,0,0,0,0,0,0,0,0
128632,D21H5/202,D,21H,5,202,3,375,1383,11,1,0,0,0,0,0,0,0,0,0
128633,D21H5/205,D,21H,5,205,3,375,1383,11,2,0,0,0,0,0,0,0,0,0
128634,D21H5/207,D,21H,5,207,3,375,1383,11,3,0,0,0,0,0,0,0,0,0
128635,D21H5/22,D,21H,5,22,1,375,1384,0,0,0,0,0,0,0,0,0,0,0
128636,D21H5/24,D,21H,5,24,1,375,1385,0,0,0,0,0,0,0,0,0,0,0
128637,D21H5/245,D,21H,5,245,2,375,1385,1,0,0,0,0,0,0,0,0,0,0
128638,D21H5/26,D,21H,5,26,1,375,1386,0,0,0,0,0,0,0,0,0,0,0
128639,D21H5/2607,D,21H,5,2607,2,375,1386,1,0,0,0,0,0,0,0,0,0,0
128640,D21H5/2614,D,21H,5,2614,3,375,1386,1,1,0,0,0,0,0,0,0,0,0
128641,D21H5/2621,D,21H,5,2621,3,375,1386,1,2,0,0,0,0,0,0,0,0,0
128642,D21H5/2628,D,21H,5,2628,3,375,1386,1,3,0,0,0,0,0,0,0,0,0
128643,D21H5/2635,D,21H,5,2635,4,375,1386,1,3,1,0,0,0,0,0,0,0,0
128644,D21H5/2642,D,21H,5,2642,4,375,1386,1,3,2,0,0,0,0,0,0,0,0
128645,D21H5/265,D,21H,5,265,2,375,1386,2,0,0,0,0,0,0,0,0,0,0
128646,D21H5/2657,D,21H,5,2657,3,375,1386,2,1,0,0,0,0,0,0,0,0,0
128647,D21H5/2664,D,21H,5,2664,4,375,1386,2,1,1,0,0,0,0,0,0,0,0
128648,D21H5/2671,D,21H,5,2671,4,375,1386,2,1,2,0,0,0,0,0,0,0,0
128649,D21H5/2678,D,21H,5,2678,2,375,1386,3,0,0,0,0,0,0,0,0,0,0
128650,D21H5/2685,D,21H,5,2685,3,375,1386,3,1,0,0,0,0,0,0,0,0,0
128651,D21H5/2692,D,21H,5,2692,3,375,1386,3,2,0,0,0,0,0,0,0,0,0
128652,D21H11/00,D,21H,11,00,0,376,1386,0,0,0,0,0,0,0,0,0,0,0
128653,D21H11/02,D,21H,11,02,1,376,1387,0,0,0,0,0,0,0,0,0,0,0
128654,D21H11/04,D,21H,11,04,2,376,1387,1,0,0,0,0,0,0,0,0,0,0
128655,D21H11/06,D,21H,11,06,2,376,1387,2,0,0,0,0,0,0,0,0,0,0
128656,D21H11/08,D,21H,11,08,1,376,1388,0,0,0,0,0,0,0,0,0,0,0
128657,D21H11/10,D,21H,11,10,1,376,1389,0,0,0,0,0,0,0,0,0,0,0
128658,D21H11/12,D,21H,11,12,1,376,1390,0,0,0,0,0,0,0,0,0,0,0
128659,D21H11/14,D,21H,11,14,1,376,1391,0,0,0,0,0,0,0,0,0,0,0
128660,D21H11/16,D,21H,11,16,1,376,1392,0,0,0,0,0,0,0,0,0,0,0
128661,D21H11/18,D,21H,11,18,2,376,1392,1,0,0,0,0,0,0,0,0,0,0
128662,D21H11/20,D,21H,11,20,2,376,1392,2,0,0,0,0,0,0,0,0,0,0
128663,D21H11/22,D,21H,11,22,3,376,1392,2,1,0,0,0,0,0,0,0,0,0
128664,D21H13/00,D,21H,13,00,0,377,1392,0,0,0,0,0,0,0,0,0,0,0
128665,D21H13/02,D,21H,13,02,1,377,1393,0,0,0,0,0,0,0,0,0,0,0
128666,D21H13/04,D,21H,13,04,2,377,1393,1,0,0,0,0,0,0,0,0,0,0
128667,D21H13/06,D,21H,13,06,2,377,1393,2,0,0,0,0,0,0,0,0,0,0
128668,D21H13/08,D,21H,13,08,2,377,1393,3,0,0,0,0,0,0,0,0,0,0
128669,D21H13/10,D,21H,13,10,1,377,1394,0,0,0,0,0,0,0,0,0,0,0
128670,D21H13/12,D,21H,13,12,2,377,1394,1,0,0,0,0,0,0,0,0,0,0
128671,D21H13/14,D,21H,13,14,3,377,1394,1,1,0,0,0,0,0,0,0,0,0
128672,D21H13/16,D,21H,13,16,3,377,1394,1,2,0,0,0,0,0,0,0,0,0
128673,D21H13/18,D,21H,13,18,3,377,1394,1,3,0,0,0,0,0,0,0,0,0
128674,D21H13/20,D,21H,13,20,2,377,1394,2,0,0,0,0,0,0,0,0,0,0
128675,D21H13/22,D,21H,13,22,3,377,1394,2,1,0,0,0,0,0,0,0,0,0
128676,D21H13/24,D,21H,13,24,3,377,1394,2,2,0,0,0,0,0,0,0,0,0
128677,D21H13/26,D,21H,13,26,3,377,1394,2,3,0,0,0,0,0,0,0,0,0
128678,D21H13/28,D,21H,13,28,2,377,1394,3,0,0,0,0,0,0,0,0,0,0
128679,D21H13/30,D,21H,13,30,3,377,1394,3,1,0,0,0,0,0,0,0,0,0
128680,D21H13/32,D,21H,13,32,4,377,1394,3,1,1,0,0,0,0,0,0,0,0
128681,D21H13/34,D,21H,13,34,3,377,1394,3,2,0,0,0,0,0,0,0,0,0
128682,D21H13/36,D,21H,13,36,1,377,1395,0,0,0,0,0,0,0,0,0,0,0
128683,D21H13/38,D,21H,13,38,2,377,1395,1,0,0,0,0,0,0,0,0,0,0
128684,D21H13/40,D,21H,13,40,3,377,1395,1,1,0,0,0,0,0,0,0,0,0
128685,D21H13/42,D,21H,13,42,3,377,1395,1,2,0,0,0,0,0,0,0,0,0
128686,D21H13/44,D,21H,13,44,3,377,1395,1,3,0,0,0,0,0,0,0,0,0
128687,D21H13/46,D,21H,13,46,2,377,1395,2,0,0,0,0,0,0,0,0,0,0
128688,D21H13/48,D,21H,13,48,3,377,1395,2,1,0,0,0,0,0,0,0,0,0
128689,D21H13/50,D,21H,13,50,3,377,1395,2,2,0,0,0,0,0,0,0,0,0
128690,D21H15/00,D,21H,15,00,0,378,1395,0,0,0,0,0,0,0,0,0,0,0
128691,D21H15/02,D,21H,15,02,1,378,1396,0,0,0,0,0,0,0,0,0,0,0
128692,D21H15/04,D,21H,15,04,2,378,1396,1,0,0,0,0,0,0,0,0,0,0
128693,D21H15/06,D,21H,15,06,2,378,1396,2,0,0,0,0,0,0,0,0,0,0
128694,D21H15/08,D,21H,15,08,2,378,1396,3,0,0,0,0,0,0,0,0,0,0
128695,D21H15/10,D,21H,15,10,2,378,1396,4,0,0,0,0,0,0,0,0,0,0
128696,D21H15/12,D,21H,15,12,3,378,1396,4,1,0,0,0,0,0,0,0,0,0
128697,D21H17/00,D,21H,17,00,0,379,1396,0,0,0,0,0,0,0,0,0,0,0
128698,D21H17/005,D,21H,17,005,1,379,1397,0,0,0,0,0,0,0,0,0,0,0
128699,D21H17/01,D,21H,17,01,1,379,1398,0,0,0,0,0,0,0,0,0,0,0
128700,D21H17/02,D,21H,17,02,1,379,1399,0,0,0,0,0,0,0,0,0,0,0
128701,D21H17/03,D,21H,17,03,1,379,1400,0,0,0,0,0,0,0,0,0,0,0
128702,D21H17/04,D,21H,17,04,2,379,1400,1,0,0,0,0,0,0,0,0,0,0
128703,D21H17/05,D,21H,17,05,2,379,1400,2,0,0,0,0,0,0,0,0,0,0
128704,D21H17/06,D,21H,17,06,3,379,1400,2,1,0,0,0,0,0,0,0,0,0
128705,D21H17/07,D,21H,17,07,3,379,1400,2,2,0,0,0,0,0,0,0,0,0
128706,D21H17/08,D,21H,17,08,4,379,1400,2,2,1,0,0,0,0,0,0,0,0
128707,D21H17/09,D,21H,17,09,3,379,1400,2,3,0,0,0,0,0,0,0,0,0
128708,D21H17/10,D,21H,17,10,3,379,1400,2,4,0,0,0,0,0,0,0,0,0
128709,D21H17/11,D,21H,17,11,3,379,1400,2,5,0,0,0,0,0,0,0,0,0
128710,D21H17/12,D,21H,17,12,3,379,1400,2,6,0,0,0,0,0,0,0,0,0
128711,D21H17/13,D,21H,17,13,3,379,1400,2,7,0,0,0,0,0,0,0,0,0
128712,D21H17/14,D,21H,17,14,3,379,1400,2,8,0,0,0,0,0,0,0,0,0
128713,D21H17/15,D,21H,17,15,4,379,1400,2,8,1,0,0,0,0,0,0,0,0
128714,D21H17/16,D,21H,17,16,5,379,1400,2,8,1,1,0,0,0,0,0,0,0
128715,D21H17/17,D,21H,17,17,3,379,1400,2,9,0,0,0,0,0,0,0,0,0
128716,D21H17/18,D,21H,17,18,3,379,1400,2,10,0,0,0,0,0,0,0,0,0
128717,D21H17/19,D,21H,17,19,4,379,1400,2,10,1,0,0,0,0,0,0,0,0
128718,D21H17/20,D,21H,17,20,1,379,1401,0,0,0,0,0,0,0,0,0,0,0
128719,D21H17/21,D,21H,17,21,2,379,1401,1,0,0,0,0,0,0,0,0,0,0
128720,D21H17/22,D,21H,17,22,3,379,1401,1,1,0,0,0,0,0,0,0,0,0
128721,D21H17/23,D,21H,17,23,3,379,1401,1,2,0,0,0,0,0,0,0,0,0
128722,D21H17/24,D,21H,17,24,3,379,1401,1,3,0,0,0,0,0,0,0,0,0
128723,D21H17/25,D,21H,17,25,4,379,1401,1,3,1,0,0,0,0,0,0,0,0
128724,D21H17/26,D,21H,17,26,5,379,1401,1,3,1,1,0,0,0,0,0,0,0
128725,D21H17/27,D,21H,17,27,5,379,1401,1,3,1,2,0,0,0,0,0,0,0
128726,D21H17/28,D,21H,17,28,4,379,1401,1,3,2,0,0,0,0,0,0,0,0
128727,D21H17/29,D,21H,17,29,5,379,1401,1,3,2,1,0,0,0,0,0,0,0
128728,D21H17/30,D,21H,17,30,4,379,1401,1,3,3,0,0,0,0,0,0,0,0
128729,D21H17/31,D,21H,17,31,4,379,1401,1,3,4,0,0,0,0,0,0,0,0
128730,D21H17/32,D,21H,17,32,5,379,1401,1,3,4,1,0,0,0,0,0,0,0
128731,D21H17/33,D,21H,17,33,2,379,1401,2,0,0,0,0,0,0,0,0,0,0
128732,D21H17/34,D,21H,17,34,3,379,1401,2,1,0,0,0,0,0,0,0,0,0
128733,D21H17/35,D,21H,17,35,4,379,1401,2,1,1,0,0,0,0,0,0,0,0
128734,D21H17/36,D,21H,17,36,4,379,1401,2,1,2,0,0,0,0,0,0,0,0
128735,D21H17/37,D,21H,17,37,4,379,1401,2,1,3,0,0,0,0,0,0,0,0
128736,D21H17/375,D,21H,17,375,5,379,1401,2,1,3,1,0,0,0,0,0,0,0
128737,D21H17/38,D,21H,17,38,4,379,1401,2,1,4,0,0,0,0,0,0,0,0
128738,D21H17/39,D,21H,17,39,5,379,1401,2,1,4,1,0,0,0,0,0,0,0
128739,D21H17/40,D,21H,17,40,5,379,1401,2,1,4,2,0,0,0,0,0,0,0
128740,D21H17/41,D,21H,17,41,4,379,1401,2,1,5,0,0,0,0,0,0,0,0
128741,D21H17/42,D,21H,17,42,5,379,1401,2,1,5,1,0,0,0,0,0,0,0
128742,D21H17/43,D,21H,17,43,6,379,1401,2,1,5,1,1,0,0,0,0,0,0
128743,D21H17/44,D,21H,17,44,5,379,1401,2,1,5,2,0,0,0,0,0,0,0
128744,D21H17/45,D,21H,17,45,6,379,1401,2,1,5,2,1,0,0,0,0,0,0
128745,D21H17/455,D,21H,17,455,7,379,1401,2,1,5,2,1,1,0,0,0,0,0
128746,D21H17/46,D,21H,17,46,3,379,1401,2,2,0,0,0,0,0,0,0,0,0
128747,D21H17/47,D,21H,17,47,4,379,1401,2,2,1,0,0,0,0,0,0,0,0
128748,D21H17/48,D,21H,17,48,5,379,1401,2,2,1,1,0,0,0,0,0,0,0
128749,D21H17/49,D,21H,17,49,5,379,1401,2,2,1,2,0,0,0,0,0,0,0
128750,D21H17/50,D,21H,17,50,6,379,1401,2,2,1,2,1,0,0,0,0,0,0
128751,D21H17/51,D,21H,17,51,6,379,1401,2,2,1,2,2,0,0,0,0,0,0
128752,D21H17/52,D,21H,17,52,4,379,1401,2,2,2,0,0,0,0,0,0,0,0
128753,D21H17/53,D,21H,17,53,4,379,1401,2,2,3,0,0,0,0,0,0,0,0
128754,D21H17/54,D,21H,17,54,4,379,1401,2,2,4,0,0,0,0,0,0,0,0
128755,D21H17/55,D,21H,17,55,5,379,1401,2,2,4,1,0,0,0,0,0,0,0
128756,D21H17/56,D,21H,17,56,5,379,1401,2,2,4,2,0,0,0,0,0,0,0
128757,D21H17/57,D,21H,17,57,5,379,1401,2,2,4,3,0,0,0,0,0,0,0
128758,D21H17/58,D,21H,17,58,4,379,1401,2,2,5,0,0,0,0,0,0,0,0
128759,D21H17/59,D,21H,17,59,4,379,1401,2,2,6,0,0,0,0,0,0,0,0
128760,D21H17/60,D,21H,17,60,1,379,1402,0,0,0,0,0,0,0,0,0,0,0
128761,D21H17/61,D,21H,17,61,1,379,1403,0,0,0,0,0,0,0,0,0,0,0
128762,D21H17/62,D,21H,17,62,1,379,1404,0,0,0,0,0,0,0,0,0,0,0
128763,D21H17/63,D,21H,17,63,1,379,1405,0,0,0,0,0,0,0,0,0,0,0
128764,D21H17/64,D,21H,17,64,2,379,1405,1,0,0,0,0,0,0,0,0,0,0
128765,D21H17/65,D,21H,17,65,2,379,1405,2,0,0,0,0,0,0,0,0,0,0
128766,D21H17/66,D,21H,17,66,2,379,1405,3,0,0,0,0,0,0,0,0,0,0
128767,D21H17/67,D,21H,17,67,2,379,1405,4,0,0,0,0,0,0,0,0,0,0
128768,D21H17/675,D,21H,17,675,3,379,1405,4,1,0,0,0,0,0,0,0,0,0
128769,D21H17/68,D,21H,17,68,3,379,1405,4,2,0,0,0,0,0,0,0,0,0
128770,D21H17/69,D,21H,17,69,3,379,1405,4,3,0,0,0,0,0,0,0,0,0
128771,D21H17/70,D,21H,17,70,2,379,1405,5,0,0,0,0,0,0,0,0,0,0
128772,D21H17/71,D,21H,17,71,1,379,1406,0,0,0,0,0,0,0,0,0,0,0
128773,D21H17/72,D,21H,17,72,2,379,1406,1,0,0,0,0,0,0,0,0,0,0
128774,D21H17/73,D,21H,17,73,2,379,1406,2,0,0,0,0,0,0,0,0,0,0
128775,D21H17/74,D,21H,17,74,2,379,1406,3,0,0,0,0,0,0,0,0,0,0
128776,D21H19/00,D,21H,19,00,0,380,1406,0,0,0,0,0,0,0,0,0,0,0
128777,D21H19/02,D,21H,19,02,1,380,1407,0,0,0,0,0,0,0,0,0,0,0
128778,D21H19/04,D,21H,19,04,2,380,1407,1,0,0,0,0,0,0,0,0,0,0
128779,D21H19/06,D,21H,19,06,2,380,1407,2,0,0,0,0,0,0,0,0,0,0
128780,D21H19/08,D,21H,19,08,2,380,1407,3,0,0,0,0,0,0,0,0,0,0
128781,D21H19/10,D,21H,19,10,1,380,1408,0,0,0,0,0,0,0,0,0,0,0
128782,D21H19/12,D,21H,19,12,2,380,1408,1,0,0,0,0,0,0,0,0,0,0
128783,D21H19/14,D,21H,19,14,2,380,1408,2,0,0,0,0,0,0,0,0,0,0
128784,D21H19/16,D,21H,19,16,3,380,1408,2,1,0,0,0,0,0,0,0,0,0
128785,D21H19/18,D,21H,19,18,3,380,1408,2,2,0,0,0,0,0,0,0,0,0
128786,D21H19/20,D,21H,19,20,3,380,1408,2,3,0,0,0,0,0,0,0,0,0
128787,D21H19/22,D,21H,19,22,4,380,1408,2,3,1,0,0,0,0,0,0,0,0
128788,D21H19/24,D,21H,19,24,3,380,1408,2,4,0,0,0,0,0,0,0,0,0
128789,D21H19/26,D,21H,19,26,4,380,1408,2,4,1,0,0,0,0,0,0,0,0
128790,D21H19/28,D,21H,19,28,4,380,1408,2,4,2,0,0,0,0,0,0,0,0
128791,D21H19/30,D,21H,19,30,4,380,1408,2,4,3,0,0,0,0,0,0,0,0
128792,D21H19/32,D,21H,19,32,4,380,1408,2,4,4,0,0,0,0,0,0,0,0
128793,D21H19/34,D,21H,19,34,3,380,1408,2,5,0,0,0,0,0,0,0,0,0
128794,D21H19/36,D,21H,19,36,1,380,1409,0,0,0,0,0,0,0,0,0,0,0
128795,D21H19/38,D,21H,19,38,2,380,1409,1,0,0,0,0,0,0,0,0,0,0
128796,D21H19/385,D,21H,19,385,3,380,1409,1,1,0,0,0,0,0,0,0,0,0
128797,D21H19/40,D,21H,19,40,3,380,1409,1,2,0,0,0,0,0,0,0,0,0
128798,D21H19/42,D,21H,19,42,3,380,1409,1,3,0,0,0,0,0,0,0,0,0
128799,D21H19/44,D,21H,19,44,2,380,1409,2,0,0,0,0,0,0,0,0,0,0
128800,D21H19/46,D,21H,19,46,3,380,1409,2,1,0,0,0,0,0,0,0,0,0
128801,D21H19/48,D,21H,19,48,4,380,1409,2,1,1,0,0,0,0,0,0,0,0
128802,D21H19/50,D,21H,19,50,3,380,1409,2,2,0,0,0,0,0,0,0,0,0
128803,D21H19/52,D,21H,19,52,3,380,1409,2,3,0,0,0,0,0,0,0,0,0
128804,D21H19/54,D,21H,19,54,3,380,1409,2,4,0,0,0,0,0,0,0,0,0
128805,D21H19/56,D,21H,19,56,3,380,1409,2,5,0,0,0,0,0,0,0,0,0
128806,D21H19/58,D,21H,19,58,4,380,1409,2,5,1,0,0,0,0,0,0,0,0
128807,D21H19/60,D,21H,19,60,4,380,1409,2,5,2,0,0,0,0,0,0,0,0
128808,D21H19/62,D,21H,19,62,3,380,1409,2,6,0,0,0,0,0,0,0,0,0
128809,D21H19/64,D,21H,19,64,3,380,1409,2,7,0,0,0,0,0,0,0,0,0
128810,D21H19/66,D,21H,19,66,1,380,1410,0,0,0,0,0,0,0,0,0,0,0
128811,D21H19/68,D,21H,19,68,2,380,1410,1,0,0,0,0,0,0,0,0,0,0
128812,D21H19/70,D,21H,19,70,2,380,1410,2,0,0,0,0,0,0,0,0,0,0
128813,D21H19/72,D,21H,19,72,1,380,1411,0,0,0,0,0,0,0,0,0,0,0
128814,D21H19/74,D,21H,19,74,2,380,1411,1,0,0,0,0,0,0,0,0,0,0
128815,D21H19/76,D,21H,19,76,2,380,1411,2,0,0,0,0,0,0,0,0,0,0
128816,D21H19/78,D,21H,19,78,3,380,1411,2,1,0,0,0,0,0,0,0,0,0
128817,D21H19/80,D,21H,19,80,1,380,1412,0,0,0,0,0,0,0,0,0,0,0
128818,D21H19/82,D,21H,19,82,2,380,1412,1,0,0,0,0,0,0,0,0,0,0
128819,D21H19/822,D,21H,19,822,3,380,1412,1,1,0,0,0,0,0,0,0,0,0
128820,D21H19/824,D,21H,19,824,3,380,1412,1,2,0,0,0,0,0,0,0,0,0
128821,D21H19/826,D,21H,19,826,3,380,1412,1,3,0,0,0,0,0,0,0,0,0
128822,D21H19/828,D,21H,19,828,3,380,1412,1,4,0,0,0,0,0,0,0,0,0
128823,D21H19/84,D,21H,19,84,2,380,1412,2,0,0,0,0,0,0,0,0,0,0
128824,D21H21/00,D,21H,21,00,0,381,1412,0,0,0,0,0,0,0,0,0,0,0
128825,D21H21/02,D,21H,21,02,1,381,1413,0,0,0,0,0,0,0,0,0,0,0
128826,D21H21/04,D,21H,21,04,2,381,1413,1,0,0,0,0,0,0,0,0,0,0
128827,D21H21/06,D,21H,21,06,1,381,1414,0,0,0,0,0,0,0,0,0,0,0
128828,D21H21/08,D,21H,21,08,2,381,1414,1,0,0,0,0,0,0,0,0,0,0
128829,D21H21/10,D,21H,21,10,2,381,1414,2,0,0,0,0,0,0,0,0,0,0
128830,D21H21/12,D,21H,21,12,2,381,1414,3,0,0,0,0,0,0,0,0,0,0
128831,D21H21/14,D,21H,21,14,1,381,1415,0,0,0,0,0,0,0,0,0,0,0
128832,D21H21/143,D,21H,21,143,2,381,1415,1,0,0,0,0,0,0,0,0,0,0
128833,D21H21/146,D,21H,21,146,2,381,1415,2,0,0,0,0,0,0,0,0,0,0
128834,D21H21/16,D,21H,21,16,2,381,1415,3,0,0,0,0,0,0,0,0,0,0
128835,D21H21/18,D,21H,21,18,2,381,1415,4,0,0,0,0,0,0,0,0,0,0
128836,D21H21/20,D,21H,21,20,3,381,1415,4,1,0,0,0,0,0,0,0,0,0
128837,D21H21/22,D,21H,21,22,2,381,1415,5,0,0,0,0,0,0,0,0,0,0
128838,D21H21/24,D,21H,21,24,3,381,1415,5,1,0,0,0,0,0,0,0,0,0
128839,D21H21/26,D,21H,21,26,2,381,1415,6,0,0,0,0,0,0,0,0,0,0
